X,Y,Z
33.0362498714805284,-9.55458308026371661,25.2380580902099609
33.0445832047805297,-9.55458308026371661,1.49683749675750732
33.052916538080531,-9.55458308026371661,1.82360970973968506
33.0612498713805252,-9.55458308026371661,3.46628022193908691
33.0695832046805265,-9.55458308026371661,11.716796875
33.0779165379805278,-9.55458308026371661,15.3752717971801758
33.0862498712805291,-9.55458308026371661,1.44031751155853271
33.0945832045805304,-9.55458308026371661,41.68499755859375
33.1029165378805317,-9.55458308026371661,63.4172134399414062
33.1112498711805259,-9.55458308026371661,94.57757568359375
33.1195832044805272,-9.55458308026371661,90.1457748413085938
33.1279165377805285,-9.55458308026371661,146.635879516601562
33.1362498710805298,-9.55458308026371661,125.391975402832031
33.1445832043805311,-9.55458308026371661,192.332962036132812
33.1529165376805253,-9.55458308026371661,195.5023193359375
33.1612498709805266,-9.55458308026371661,109.17730712890625
33.1695832042805279,-9.55458308026371661,93.6380157470703125
33.1779165375805292,-9.55458308026371661,93.836395263671875
33.1862498708805305,-9.55458308026371661,49.3448829650878906
33.1945832041805318,-9.55458308026371661,69.8208770751953125
33.202916537480526,-9.55458308026371661,87.167999267578125
33.2112498707805273,-9.55458308026371661,72.0080490112304688
33.2195832040805286,-9.55458308026371661,85.1684188842773438
33.2279165373805299,-9.55458308026371661,98.2210693359375
33.2362498706805312,-9.55458308026371661,109.709709167480469
33.2445832039805254,-9.55458308026371661,88.1557540893554688
33.2529165372805267,-9.55458308026371661,88.4603729248046875
33.261249870580528,-9.55458308026371661,39.2136306762695312
33.2695832038805293,-9.55458308026371661,64.0640411376953125
33.2779165371805306,-9.55458308026371661,93.390350341796875
33.2862498704805319,-9.55458308026371661,133.941055297851562
33.294583203780526,-9.55458308026371661,189.033233642578125
33.3029165370805273,-9.55458308026371661,68.2339324951171875
33.3112498703805286,-9.55458308026371661,62.3413925170898438
33.3195832036805299,-9.55458308026371661,71.2412796020507812
33.3279165369805312,-9.55458308026371661,74.8513946533203125
33.3362498702805254,-9.55458308026371661,86.03985595703125
33.3445832035805267,-9.55458308026371661,95.8683624267578125
33.352916536880528,-9.55458308026371661,69.0904006958007812
33.3612498701805293,-9.55458308026371661,48.8878822326660156
33.3695832034805306,-9.55458308026371661,42.7171478271484375
33.3779165367805319,-9.55458308026371661,58.9101333618164062
33.3862498700805261,-9.55458308026371661,46.2498779296875
33.3945832033805274,-9.55458308026371661,42.7895164489746094
33.4029165366805287,-9.55458308026371661,115.101585388183594
33.41124986998053,-9.55458308026371661,141.846633911132812
33.0195832048805258,-9.56291641356371613,103.420425415039062
33.0279165381805271,-9.56291641356371613,137.093231201171875
33.0362498714805284,-9.56291641356371613,14.0566740036010742
33.0445832047805297,-9.56291641356371613,0.869208455085754395
33.052916538080531,-9.56291641356371613,0.736723661422729492
33.0612498713805252,-9.56291641356371613,30.2048149108886719
33.0695832046805265,-9.56291641356371613,109.776382446289062
33.0779165379805278,-9.56291641356371613,82.3183517456054688
33.0862498712805291,-9.56291641356371613,45.1232490539550781
33.0945832045805304,-9.56291641356371613,110.728134155273438
33.1029165378805317,-9.56291641356371613,114.459304809570312
33.1112498711805259,-9.56291641356371613,58.2189216613769531
33.1195832044805272,-9.56291641356371613,33.2490921020507812
33.1279165377805285,-9.56291641356371613,93.5598220825195312
33.1362498710805298,-9.56291641356371613,84.0162506103515625
33.1445832043805311,-9.56291641356371613,91.79541015625
33.1529165376805253,-9.56291641356371613,85.3390350341796875
33.1612498709805266,-9.56291641356371613,104.0352783203125
33.1695832042805279,-9.56291641356371613,178.256317138671875
33.1779165375805292,-9.56291641356371613,184.328460693359375
33.1862498708805305,-9.56291641356371613,91.10150146484375
33.1945832041805318,-9.56291641356371613,74.9430923461914062
33.202916537480526,-9.56291641356371613,69.6712646484375
33.2112498707805273,-9.56291641356371613,54.1139106750488281
33.2195832040805286,-9.56291641356371613,93.68853759765625
33.2279165373805299,-9.56291641356371613,112.969413757324219
33.2362498706805312,-9.56291641356371613,126.3001708984375
33.2445832039805254,-9.56291641356371613,122.1710205078125
33.2529165372805267,-9.56291641356371613,155.366928100585938
33.261249870580528,-9.56291641356371613,137.87847900390625
33.2695832038805293,-9.56291641356371613,107.374313354492188
33.2779165371805306,-9.56291641356371613,159.65478515625
33.2862498704805319,-9.56291641356371613,146.527969360351562
33.294583203780526,-9.56291641356371613,99.969329833984375
33.3029165370805273,-9.56291641356371613,63.903717041015625
33.3112498703805286,-9.56291641356371613,67.4769287109375
33.3195832036805299,-9.56291641356371613,59.5684661865234375
33.3279165369805312,-9.56291641356371613,66.9843063354492188
33.3362498702805254,-9.56291641356371613,44.0989723205566406
33.3445832035805267,-9.56291641356371613,47.0127944946289062
33.352916536880528,-9.56291641356371613,48.2613525390625
33.3612498701805293,-9.56291641356371613,35.8793487548828125
33.3695832034805306,-9.56291641356371613,42.1502723693847656
33.3779165367805319,-9.56291641356371613,52.5614356994628906
33.3862498700805261,-9.56291641356371613,38.0066566467285156
33.3945832033805274,-9.56291641356371613,42.8736572265625
33.4029165366805287,-9.56291641356371613,145.79595947265625
33.41124986998053,-9.56291641356371613,197.77874755859375
33.0112498715805316,-9.57124974686371566,48.6492729187011719
33.0195832048805258,-9.57124974686371566,58.5555419921875
33.0279165381805271,-9.57124974686371566,102.62188720703125
33.0362498714805284,-9.57124974686371566,62.2947502136230469
33.0445832047805297,-9.57124974686371566,1.25087928771972656
33.052916538080531,-9.57124974686371566,2.40271711349487305
33.0612498713805252,-9.57124974686371566,1.88752102851867676
33.0695832046805265,-9.57124974686371566,54.4338455200195312
33.0779165379805278,-9.57124974686371566,98.6964187622070312
33.0862498712805291,-9.57124974686371566,93.8108673095703125
33.0945832045805304,-9.57124974686371566,119.884223937988281
33.1029165378805317,-9.57124974686371566,62.5336875915527344
33.1112498711805259,-9.57124974686371566,36.1522560119628906
33.1195832044805272,-9.57124974686371566,28.6177959442138672
33.1279165377805285,-9.57124974686371566,27.3950786590576172
33.1362498710805298,-9.57124974686371566,63.2497215270996094
33.1445832043805311,-9.57124974686371566,67.5563278198242188
33.1529165376805253,-9.57124974686371566,98.4185562133789062
33.1612498709805266,-9.57124974686371566,117.532806396484375
33.1695832042805279,-9.57124974686371566,175.92010498046875
33.1779165375805292,-9.57124974686371566,124.318130493164062
33.1862498708805305,-9.57124974686371566,131.130218505859375
33.1945832041805318,-9.57124974686371566,135.2398681640625
33.202916537480526,-9.57124974686371566,99.5
33.2112498707805273,-9.57124974686371566,67.6011734008789062
33.2195832040805286,-9.57124974686371566,137.312255859375
33.2279165373805299,-9.57124974686371566,136.184722900390625
33.2362498706805312,-9.57124974686371566,156.688034057617188
33.2445832039805254,-9.57124974686371566,126.378944396972656
33.2529165372805267,-9.57124974686371566,152.520477294921875
33.261249870580528,-9.57124974686371566,140.914840698242188
33.2695832038805293,-9.57124974686371566,131.648056030273438
33.2779165371805306,-9.57124974686371566,132.789993286132812
33.2862498704805319,-9.57124974686371566,113.356002807617188
33.294583203780526,-9.57124974686371566,98.1608047485351562
33.3029165370805273,-9.57124974686371566,91.9288482666015625
33.3112498703805286,-9.57124974686371566,66.3378677368164062
33.3195832036805299,-9.57124974686371566,61.18975830078125
33.3279165369805312,-9.57124974686371566,57.9104499816894531
33.3362498702805254,-9.57124974686371566,42.303741455078125
33.3445832035805267,-9.57124974686371566,38.9002571105957031
33.352916536880528,-9.57124974686371566,28.7309379577636719
33.3612498701805293,-9.57124974686371566,17.5667266845703125
33.3695832034805306,-9.57124974686371566,40.6942710876464844
33.3779165367805319,-9.57124974686371566,83.7775955200195312
33.3862498700805261,-9.57124974686371566,87.2473526000976562
33.3945832033805274,-9.57124974686371566,108.105911254882812
33.4029165366805287,-9.57124974686371566,146.040939331054688
33.41124986998053,-9.57124974686371566,178.60162353515625
33.4195832032805313,-9.57124974686371566,228.018341064453125
33.0112498715805316,-9.57958308016371696,42.9496269226074219
33.0195832048805258,-9.57958308016371696,41.2839736938476562
33.0279165381805271,-9.57958308016371696,51.427459716796875
33.0362498714805284,-9.57958308016371696,43.5587730407714844
33.0445832047805297,-9.57958308016371696,3.59416317939758301
33.052916538080531,-9.57958308016371696,17.8830089569091797
33.0612498713805252,-9.57958308016371696,89.0398406982421875
33.0695832046805265,-9.57958308016371696,125.925178527832031
33.0779165379805278,-9.57958308016371696,100.027938842773438
33.0862498712805291,-9.57958308016371696,110.068008422851562
33.0945832045805304,-9.57958308016371696,58.5106353759765625
33.1029165378805317,-9.57958308016371696,40.5151824951171875
33.1112498711805259,-9.57958308016371696,32.3648796081542969
33.1195832044805272,-9.57958308016371696,30.9192905426025391
33.1279165377805285,-9.57958308016371696,36.3967704772949219
33.1362498710805298,-9.57958308016371696,73.600799560546875
33.1445832043805311,-9.57958308016371696,62.7363014221191406
33.1529165376805253,-9.57958308016371696,71.049285888671875
33.1612498709805266,-9.57958308016371696,127.590469360351562
33.1695832042805279,-9.57958308016371696,110.012779235839844
33.1779165375805292,-9.57958308016371696,95.8072357177734375
33.1862498708805305,-9.57958308016371696,59.2320060729980469
33.1945832041805318,-9.57958308016371696,92.2119903564453125
33.202916537480526,-9.57958308016371696,126.643836975097656
33.2112498707805273,-9.57958308016371696,161.521499633789062
33.2195832040805286,-9.57958308016371696,181.8314208984375
33.2279165373805299,-9.57958308016371696,117.615287780761719
33.2362498706805312,-9.57958308016371696,79.5041427612304688
33.2445832039805254,-9.57958308016371696,57.1921272277832031
33.2529165372805267,-9.57958308016371696,101.930793762207031
33.261249870580528,-9.57958308016371696,129.8526611328125
33.2695832038805293,-9.57958308016371696,113.915000915527344
33.2779165371805306,-9.57958308016371696,124.08154296875
33.2862498704805319,-9.57958308016371696,128.63330078125
33.294583203780526,-9.57958308016371696,98.9428863525390625
33.3029165370805273,-9.57958308016371696,79.5483016967773438
33.3112498703805286,-9.57958308016371696,78.2043685913085938
33.3195832036805299,-9.57958308016371696,48.0382575988769531
33.3279165369805312,-9.57958308016371696,66.1799163818359375
33.3362498702805254,-9.57958308016371696,75.0135269165039062
33.3445832035805267,-9.57958308016371696,44.2005348205566406
33.352916536880528,-9.57958308016371696,38.5853233337402344
33.3612498701805293,-9.57958308016371696,93.2882461547851562
33.3695832034805306,-9.57958308016371696,123.179122924804688
33.3779165367805319,-9.57958308016371696,113.647125244140625
33.3862498700805261,-9.57958308016371696,121.637680053710938
33.3945832033805274,-9.57958308016371696,153.032135009765625
33.4029165366805287,-9.57958308016371696,156.189498901367188
33.41124986998053,-9.57958308016371696,149.460067749023438
33.4195832032805313,-9.57958308016371696,181.85150146484375
33.5779165359805276,-9.57958308016371696,73.0080337524414062
33.5862498692805289,-9.57958308016371696,92.9912948608398438
33.5945832025805302,-9.57958308016371696,115.155998229980469
33.7195832020805284,-9.57958308016371696,179.548492431640625
33.7279165353805297,-9.57958308016371696,194.6007080078125
33.736249868680531,-9.57958308016371696,391.470489501953125
33.7445832019805323,-9.57958308016371696,341.702392578125
33.7529165352805265,-9.57958308016371696,294.662841796875
33.7612498685805278,-9.57958308016371696,470.78912353515625
33.7695832018805291,-9.57958308016371696,2643.79150390625
33.0112498715805316,-9.58791641346371648,40.8799781799316406
33.0195832048805258,-9.58791641346371648,48.7933387756347656
33.0279165381805271,-9.58791641346371648,61.2177658081054688
33.0362498714805284,-9.58791641346371648,82.654205322265625
33.0445832047805297,-9.58791641346371648,80.6374130249023438
33.052916538080531,-9.58791641346371648,179.720123291015625
33.0612498713805252,-9.58791641346371648,155.9041748046875
33.0695832046805265,-9.58791641346371648,145.942214965820312
33.0779165379805278,-9.58791641346371648,131.601364135742188
33.0862498712805291,-9.58791641346371648,87.2490921020507812
33.0945832045805304,-9.58791641346371648,63.242462158203125
33.1029165378805317,-9.58791641346371648,29.2504081726074219
33.1112498711805259,-9.58791641346371648,27.3995857238769531
33.1195832044805272,-9.58791641346371648,27.2030315399169922
33.1279165377805285,-9.58791641346371648,40.9039497375488281
33.1362498710805298,-9.58791641346371648,80.50390625
33.1445832043805311,-9.58791641346371648,62.2522506713867188
33.1529165376805253,-9.58791641346371648,73.7729415893554688
33.1612498709805266,-9.58791641346371648,85.2588882446289062
33.1695832042805279,-9.58791641346371648,96.1714401245117188
33.1779165375805292,-9.58791641346371648,89.0872116088867188
33.1862498708805305,-9.58791641346371648,64.4310455322265625
33.1945832041805318,-9.58791641346371648,68.59149169921875
33.202916537480526,-9.58791641346371648,79.1046218872070312
33.2112498707805273,-9.58791641346371648,72.6789398193359375
33.2195832040805286,-9.58791641346371648,75.492645263671875
33.2279165373805299,-9.58791641346371648,82.3400039672851562
33.2362498706805312,-9.58791641346371648,48.5412330627441406
33.2445832039805254,-9.58791641346371648,101.432083129882812
33.2529165372805267,-9.58791641346371648,133.562713623046875
